fpr,tpr
0.1077628562070095,0.37069175249371505
0.1077628562070095,0.37085394534101046
0.10784474287585981,0.37085394534101046
0.10784474287585981,0.3710161381883059
0.10792662954471012,0.3710161381883059
0.10792662954471012,0.3710972346119536
0.10809040288241074,0.3710972346119536
0.10809040288241074,0.3711783310356013
0.10817228955126106,0.3711783310356013
0.10817228955126106,0.3713405238828968
0.10825417622011137,0.3713405238828968
0.10825417622011137,0.3715027167301922
0.10833606288896168,0.3715027167301922
0.10833606288896168,0.3719081988484308
0.10841794955781199,0.3719081988484308
0.10841794955781199,0.3719892952720785
0.1084998362266623,0.3719892952720785
0.1084998362266623,0.3720703916957262
0.10858172289551261,0.3720703916957262
0.10858172289551261,0.37215148811937393
0.10866360956436293,0.37215148811937393
0.10866360956436293,0.37255697023761253
0.10874549623321324,0.37255697023761253
0.10874549623321324,0.37263806666126026
0.10882738290206355,0.37263806666126026
0.10882738290206355,0.3730435487794988
0.10890926957091386,0.3730435487794988
0.10890926957091386,0.37393560943962373
0.10899115623976417,0.37393560943962373
0.10899115623976417,0.3740167058632714
0.10907304290861448,0.3740167058632714
0.10907304290861448,0.37442218798151
0.10915492957746478,0.37442218798151
0.10915492957746478,0.3748276700997486
0.1092368162463151,0.3748276700997486
0.1092368162463151,0.37490876652339633
0.1093187029151654,0.37490876652339633
0.1093187029151654,0.3753953450652826
0.10940058958401572,0.3753953450652826
0.10940058958401572,0.37547644148893033
0.10956436292171634,0.37547644148893033
0.10956436292171634,0.3756386343362258
0.10972813625941696,0.3756386343362258
0.10972813625941696,0.37571973075987347
0.10981002292826728,0.37571973075987347
0.10981002292826728,0.37604411645446434
0.11013756960366852,0.37604411645446434
0.11013756960366852,0.3762063093017598
0.11021945627251883,0.3762063093017598
0.11021945627251883,0.3767739842672938
0.11030134294136915,0.3767739842672938
0.11030134294136915,0.37685508069094154
0.11038322961021946,0.37685508069094154
0.11038322961021946,0.37693617711458927
0.11046511627906977,0.37693617711458927
0.11046511627906977,0.3771794663855324
0.11054700294792008,0.3771794663855324
0.11054700294792008,0.37726056280918013
0.11062888961677039,0.37726056280918013
0.11062888961677039,0.37742275565647554
0.11087454962332133,0.37742275565647554
0.11087454962332133,0.377584948503771
0.11095643629217164,0.377584948503771
0.11095643629217164,0.3777471413510664
0.11103832296102195,0.3777471413510664
0.11103832296102195,0.37782823777471414
0.11112020962987226,0.37782823777471414
0.11112020962987226,0.37790933419836187
0.11120209629872257,0.37790933419836187
0.11120209629872257,0.37799043062200954
0.11128398296757287,0.37799043062200954
0.11128398296757287,0.37847700916389587
0.11136586963642318,0.37847700916389587
0.11136586963642318,0.37863920201119133
0.11169341631182443,0.37863920201119133
0.11169341631182443,0.37880139485848674
0.11177530298067474,0.37880139485848674
0.11177530298067474,0.37936906982402074
0.11185718964952505,0.37936906982402074
0.11185718964952505,0.38034222690779335
0.11193907631837537,0.38034222690779335
0.11193907631837537,0.3804233233314411
0.11210284965607599,0.3804233233314411
0.11210284965607599,0.3805044197550888
0.1121847363249263,0.3805044197550888
0.1121847363249263,0.38058551617873654
0.11234850966262692,0.38058551617873654
0.11234850966262692,0.3808288054496797
0.11243039633147724,0.3808288054496797
0.11243039633147724,0.3809099018733274
0.11251228300032755,0.3809099018733274
0.11251228300032755,0.38131538399156595
0.11259416966917786,0.38131538399156595
0.11259416966917786,0.3813964804152137
0.11267605633802817,0.3813964804152137
0.11267605633802817,0.3814775768388614
0.11275794300687848,0.3814775768388614
0.11275794300687848,0.3820452518043954
0.1128398296757288,0.3820452518043954
0.1128398296757288,0.38228854107533855
0.1129217163445791,0.38228854107533855
0.1129217163445791,0.382450733922634
0.11300360301342942,0.382450733922634
0.11300360301342942,0.3827751196172249
0.11316737635113004,0.3827751196172249
0.11316737635113004,0.383018408888168
0.11324926301998035,0.383018408888168
0.11324926301998035,0.38309950531181575
0.11333114968883067,0.38309950531181575
0.11333114968883067,0.3832616981591112
0.11341303635768096,0.3832616981591112
0.11341303635768096,0.3834238910064066
0.11349492302653127,0.3834238910064066
0.11349492302653127,0.38366718027734975
0.11357680969538159,0.38366718027734975
0.11357680969538159,0.3837482767009975
0.11374058303308221,0.3837482767009975
0.11374058303308221,0.38447814451382695
0.11390435637078283,0.38447814451382695
0.11390435637078283,0.3851269159030087
0.11398624303963314,0.3851269159030087
0.11398624303963314,0.3852080123266564
0.11406812970848346,0.3852080123266564
0.11406812970848346,0.3857756872921904
0.11415001637733377,0.3857756872921904
0.11415001637733377,0.38585678371583815
0.11423190304618408,0.38585678371583815
0.11423190304618408,0.3861000729867813
0.1143956763838847,0.3861000729867813
0.1143956763838847,0.38642445868137215
0.11447756305273502,0.38642445868137215
0.11447756305273502,0.3865866515286676
0.11455944972158533,0.3865866515286676
0.11455944972158533,0.3870732300705539
0.11464133639043564,0.3870732300705539
0.11464133639043564,0.3871543264942016
0.11480510972813626,0.3871543264942016
0.11480510972813626,0.38739761576514475
0.11488699639698657,0.38739761576514475
0.11488699639698657,0.3880463871543265
0.11496888306583689,0.3880463871543265
0.11496888306583689,0.3881274835779742
0.11513265640353751,0.3881274835779742
0.11513265640353751,0.3885329656962128
0.11521454307238782,0.3885329656962128
0.11521454307238782,0.3894250263563377
0.11529642974123813,0.3894250263563377
0.11529642974123813,0.3895872192036331
0.11537831641008844,0.3895872192036331
0.11537831641008844,0.38974941205092856
0.11546020307893876,0.38974941205092856
0.11546020307893876,0.38991160489822396
0.11554208974778905,0.38991160489822396
0.11554208974778905,0.39023599059281483
0.11570586308548968,0.39023599059281483
0.11570586308548968,0.39072256913470116
0.11578774975433999,0.39072256913470116
0.11578774975433999,0.3909658584056443
0.1158696364231903,0.3909658584056443
0.1158696364231903,0.39153353337117835
0.11595152309204061,0.39153353337117835
0.11595152309204061,0.39169572621847376
0.11603340976089092,0.39169572621847376
0.11603340976089092,0.3917768226421215
0.11619718309859155,0.3917768226421215
0.11619718309859155,0.3918579190657692
0.11627906976744186,0.3918579190657692
0.11627906976744186,0.3919390154894169
0.11636095643629217,0.3919390154894169
0.11636095643629217,0.3929121725731895
0.11644284310514248,0.3929121725731895
0.11644284310514248,0.39299326899683723
0.1166066164428431,0.39299326899683723
0.1166066164428431,0.3931554618441327
0.11668850311169342,0.3931554618441327
0.11668850311169342,0.39339875111507583
0.11677038978054373,0.39339875111507583
0.11677038978054373,0.39347984753872356
0.11693416311824435,0.39347984753872356
0.11693416311824435,0.39364204038601897
0.11701604978709466,0.39364204038601897
0.11701604978709466,0.39420971535155297
0.11709793645594498,0.39420971535155297
0.11709793645594498,0.39437190819884843
0.11717982312479529,0.39437190819884843
0.11717982312479529,0.39485848674073476
0.1172617097936456,0.39485848674073476
0.1172617097936456,0.39493958316438244
0.11742548313134622,0.39493958316438244
0.11742548313134622,0.3951828724353256
0.11750736980019653,0.3951828724353256
0.11750736980019653,0.3952639688589733
0.11758925646904683,0.3952639688589733
0.11758925646904683,0.39542616170626876
0.11775302980674746,0.39542616170626876
0.11775302980674746,0.3962371259427459
0.11791680314444808,0.3962371259427459
0.11791680314444808,0.39639931879004137
0.1180805764821487,0.39639931879004137
0.1180805764821487,0.39696699375557537
0.11816246315099901,0.39696699375557537
0.11816246315099901,0.3972102830265185
0.11824434981984933,0.3972102830265185
0.11824434981984933,0.39737247587381397
0.11849000982640026,0.39737247587381397
0.11849000982640026,0.39777795799205257
0.11857189649525057,0.39777795799205257
0.11857189649525057,0.39785905441570024
0.11865378316410088,0.39785905441570024
0.11865378316410088,0.3980212472629957
0.1187356698329512,0.3980212472629957
0.1187356698329512,0.3981834401102911
0.11889944317065182,0.3981834401102911
0.11889944317065182,0.39875111507582517
0.11898132983950213,0.39875111507582517
0.11898132983950213,0.3989944043467683
0.11906321650835244,0.3989944043467683
0.11906321650835244,0.39907550077041604
0.11914510317720275,0.39907550077041604
0.11914510317720275,0.3993998864650069
0.11930887651490338,0.3993998864650069
0.11930887651490338,0.3998864650068932
0.11939076318375369,0.3998864650068932
0.11939076318375369,0.40004865785418864
0.119472649852604,0.40004865785418864
0.119472649852604,0.4006974292433704
0.11955453652145431,0.4006974292433704
0.11955453652145431,0.4007785256670181
0.11971830985915492,0.4007785256670181
0.11971830985915492,0.40102181493796124
0.11988208319685555,0.40102181493796124
0.11988208319685555,0.4012651042089044
0.12004585653455617,0.4012651042089044
0.12004585653455617,0.4013462006325521
0.12012774320340648,0.4013462006325521
0.12012774320340648,0.40158948990349524
0.12037340320995742,0.40158948990349524
0.12037340320995742,0.401670586327143
0.12045528987880773,0.401670586327143
0.12045528987880773,0.4020760684453816
0.12053717654765804,0.4020760684453816
0.12053717654765804,0.402238261292677
0.12061906321650835,0.402238261292677
0.12061906321650835,0.40280593625821104
0.12078283655420897,0.40280593625821104
0.12078283655420897,0.4030492255291542
0.12086472322305929,0.4030492255291542
0.12086472322305929,0.4031303219528019
0.12111038322961022,0.4031303219528019
0.12111038322961022,0.4032925148000973
0.12119226989846053,0.4032925148000973
0.12119226989846053,0.4034547076473928
0.12127415656731085,0.4034547076473928
0.12127415656731085,0.4036979969183359
0.12135604323616116,0.4036979969183359
0.12135604323616116,0.4040223826129268
0.12143792990501147,0.4040223826129268
0.12143792990501147,0.4042656718838699
0.12160170324271209,0.4042656718838699
0.12160170324271209,0.4044278647311654
0.1216835899115624,0.4044278647311654
0.1216835899115624,0.40475225042575624
0.12176547658041272,0.40475225042575624
0.12176547658041272,0.4048333468494039
0.12184736324926301,0.4048333468494039
0.12184736324926301,0.4052388289676425
0.12192924991811332,0.4052388289676425
0.12192924991811332,0.40531992539129025
0.12201113658696364,0.40531992539129025
0.12201113658696364,0.40548211823858565
0.12225679659351457,0.40548211823858565
0.12225679659351457,0.40572540750952885
0.1224205699312152,0.40572540750952885
0.1224205699312152,0.4062119860514151
0.12266622993776613,0.4062119860514151
0.12266622993776613,0.4063741788987106
0.12274811660661644,0.4063741788987106
0.12274811660661644,0.4064552753223583
0.12283000327546675,0.4064552753223583
0.12283000327546675,0.406536371746006
0.12307566328201769,0.406536371746006
0.12307566328201769,0.4069418538642446
0.123157549950868,0.4069418538642446
0.123157549950868,0.4070229502878923
0.12323943661971831,0.4070229502878923
0.12323943661971831,0.4075906252534263
0.12332132328856862,0.4075906252534263
0.12332132328856862,0.4079961073716649
0.12340320995741894,0.4079961073716649
0.12340320995741894,0.40807720379531265
0.12348509662626925,0.40807720379531265
0.12348509662626925,0.40823939664260805
0.12356698329511956,0.40823939664260805
0.12356698329511956,0.4087259751844944
0.12364886996396987,0.4087259751844944
0.12364886996396987,0.4088881680317898
0.1238126433016705,0.4088881680317898
0.1238126433016705,0.4092936501500284
0.1238945299705208,0.4092936501500284
0.1238945299705208,0.4094558429973238
0.12405830330822142,0.4094558429973238
0.12405830330822142,0.40961803584461925
0.12422207664592204,0.40961803584461925
0.12422207664592204,0.4098613251155624
0.12446773665247297,0.4098613251155624
0.12446773665247297,0.4099424215392101
0.12471339665902391,0.4099424215392101
0.12471339665902391,0.41002351796285785
0.12479528332787422,0.41002351796285785
0.12479528332787422,0.41010461438650553
0.12487716999672453,0.41010461438650553
0.12487716999672453,0.410266807233801
0.12495905666557484,0.410266807233801
0.12495905666557484,0.41042900008109645
0.12512283000327545,0.41042900008109645
0.12512283000327545,0.4109155786229827
0.12520471667212577,0.4109155786229827
0.12520471667212577,0.4110777714702782
0.12528660334097608,0.4110777714702782
0.12528660334097608,0.4116454464358122
0.1253684900098264,0.4116454464358122
0.1253684900098264,0.4117265428594599
0.1254503766786767,0.4117265428594599
0.1254503766786767,0.4120509285540508
0.125532263347527,0.4120509285540508
0.125532263347527,0.41237531424864166
0.12569603668522764,0.41237531424864166
0.12569603668522764,0.41245641067228933
0.12577792335407795,0.41245641067228933
0.12577792335407795,0.41253750709593706
0.12585981002292826,0.41253750709593706
0.12585981002292826,0.41286189279052793
0.12594169669177857,0.41286189279052793
0.12594169669177857,0.41294298921417566
0.12602358336062888,0.41294298921417566
0.12602358336062888,0.4130240856378234
0.1261054700294792,0.4130240856378234
0.1261054700294792,0.4131862784851188
0.1261873566983295,0.4131862784851188
0.1261873566983295,0.41342956775606193
0.12626924336717982,0.41342956775606193
0.12626924336717982,0.41383504987430053
0.12635113003603013,0.41383504987430053
0.12635113003603013,0.41391614629794826
0.12643301670488044,0.41391614629794826
0.12643301670488044,0.41407833914524367
0.12651490337373075,0.41407833914524367
0.12651490337373075,0.4144027248398346
0.12667867671143138,0.4144027248398346
0.12667867671143138,0.41472711053442546
0.1267605633802817,0.41472711053442546
0.1267605633802817,0.41488930338172086
0.126842450049132,0.41488930338172086
0.126842450049132,0.4155380747709026
0.1269243367179823,0.4155380747709026
0.1269243367179823,0.41561917119455033
0.12708811005568293,0.41561917119455033
0.12708811005568293,0.41570026761819806
0.12716999672453325,0.41570026761819806
0.12716999672453325,0.41618684616008433
0.12725188339338356,0.41618684616008433
0.12725188339338356,0.4165112318546752
0.12733377006223387,0.4165112318546752
0.12733377006223387,0.41659232827832293
0.12741565673108418,0.41659232827832293
0.12741565673108418,0.41683561754926607
0.1274975433999345,0.41683561754926607
